aX,aY,aZ,gX,gY,gZ
0.3259999999999996,-0.5750000000000002,0.1459999999999999,-15.076000000000022,21.300999999999704,-30.6400000000001
0.3380000000000001,-0.577,0.14499999999999957,-12.451000000000022,11.840999999999894,-21.30099999999993
0.3440000000000003,-0.585,0.2869999999999999,-12.694999999999936,2.0750000000000455,-13.0
0.3540000000000001,-0.5449999999999999,0.484,-13.611000000000104,-4.760999999999967,-5.615000000000009
0.3570000000000002,-0.43000000000000016,0.6550000000000002,-13.549999999999955,-8.30099999999993,1.5260000000000673
0.3689999999999998,-0.2410000000000001,0.7830000000000004,-12.817000000000007,-9.583000000000084,8.30099999999993
0.37399999999999967,-0.027000000000000135,0.9660000000000002,-13.061999999999898,-10.253999999999905,12.756000000000085
0.375,0.1459999999999999,1.1020000000000003,-13.123000000000047,-8.666999999999916,14.343000000000302
0.3849999999999998,0.30100000000000016,1.1399999999999997,-11.59699999999998,-4.821999999999889,13.91599999999994
0.4139999999999997,0.41999999999999993,1.0780000000000003,-8.545000000000073,-0.30500000000006366,12.145999999999958
0.44200000000000017,0.43900000000000006,0.9740000000000002,-5.73700000000008,3.661999999999807,8.605999999999995
0.46999999999999975,0.4249999999999998,0.8600000000000003,-2.9300000000000637,5.492999999999938,4.5779999999999745
0.49899999999999967,0.4139999999999997,0.742,-0.30500000000006366,5.980999999999767,1.3429999999998472
0.5149999999999997,0.3719999999999999,0.6609999999999996,2.31899999999996,5.005000000000109,-1.4649999999999181
0.5220000000000002,0.3410000000000002,0.6370000000000005,5.736999999999853,2.380000000000109,-3.4179999999998927
0.524,0.32200000000000006,0.6609999999999996,8.118000000000166,-0.36599999999998545,-4.5779999999999745
0.5099999999999998,0.2629999999999999,0.7080000000000002,8.179000000000087,-2.5019999999999527,-5.554000000000087
0.5010000000000003,0.21199999999999974,0.7210000000000001,7.690000000000282,-3.5399999999999636,-5.858999999999924
0.4900000000000002,0.18700000000000028,0.7480000000000002,6.530999999999949,-4.333000000000084,-5.309999999999945
0.4740000000000002,0.20000000000000018,0.8369999999999997,4.455999999999904,-5.066000000000031,-4.638999999999896
0.4610000000000003,0.22200000000000042,0.9249999999999998,2.0139999999998963,-5.005000000000109,-4.150000000000091
0.45199999999999996,0.2320000000000002,0.9740000000000002,0.48800000000028376,-3.9670000000000982,-3.7229999999999563
0.4500000000000002,0.2679999999999998,0.9930000000000003,0.12200000000007094,-2.196999999999889,-3.356999999999971
0.5179999999999998,-1.751,-1.029,-20.874000000000024,-16.051999999999907,-35.2170000000001
0.45399999999999974,-2.265,-1.2759999999999998,-22.2170000000001,-31.555000000000064,-19.226000000000113
0.39400000000000013,-2.749,-1.467,-16.173999999999978,-50.1099999999999,2.5630000000003292
0.2450000000000001,-3.162,-1.537,-7.567999999999984,-75.80600000000004,30.761999999999716
0.06700000000000017,-3.389,-1.544,4.76099999999974,-101.44000000000005,67.93199999999979
-0.20900000000000007,-3.494,-1.4249999999999998,14.832000000000107,-127.25800000000004,107.72699999999986
-0.4910000000000001,-3.376,-1.254,20.202999999999975,-151.48900000000003,149.53600000000006
-0.8069999999999999,-3.186,-1.005,17.21199999999976,-172.48500000000013,189.02599999999984
-1.137,-2.98,-0.8420000000000001,13.06199999999967,-189.26999999999998,226.07400000000007
-1.4580000000000002,-2.747,-0.7400000000000002,10.61999999999989,-203.5519999999999,260.68100000000004
-1.8010000000000002,-2.494,-0.536,8.728000000000065,-218.87200000000007,294.12800000000016
-2.138,-2.176,-0.31400000000000006,9.888000000000147,-232.5440000000001,326.47699999999986
-2.463,-1.7430000000000003,-0.04999999999999982,14.771000000000186,-244.75099999999998,356.26200000000017
-2.792,-1.3929999999999998,0.2400000000000002,19.713999999999942,-253.84500000000003,380.7370000000001
-3.053,-0.927,0.5670000000000002,23.131999999999834,-260.9859999999999,401.79399999999987
-3.184,-0.3210000000000002,1.1240000000000006,24.59699999999998,-269.0430000000001,420.04399999999987
-3.165,0.3600000000000003,2.04,18.432999999999993,-286.01099999999997,431.15200000000004
-3.012,1.0760000000000005,2.484,16.906999999999698,-259.644,434.63099999999986
-2.76,2.234,3.2959999999999994,27.893000000000256,-243.2249999999999,436.7069999999999
-2.432,3.5389999999999997,3.9849999999999994,19.896999999999935,-222.16800000000012,426.14699999999993
-1.9210000000000003,4.0,3.8680000000000003,24.962999999999965,-162.29199999999992,401.79399999999987
-1.213,4.0,3.62,31.798999999999978,-122.92499999999995,357.1779999999999
-0.7370000000000001,4.0,3.242,-4.2719999999999345,-79.89499999999998,283.2640000000001
-0.27700000000000014,4.0,2.4700000000000006,-27.22199999999998,-45.16599999999994,209.96100000000024
0.0,4.0,1.7350000000000003,-14.038000000000011,-19.104000000000042,140.92999999999984
0.0940000000000003,4.0,1.2190000000000003,14.159999999999854,-5.492999999999938,81.9699999999998
0.10599999999999987,4.0,0.9699999999999998,41.625999999999976,-5.066000000000031,32.41000000000008
0.0940000000000003,3.968,0.9770000000000003,54.13799999999992,-19.77500000000009,-6.65300000000002
0.04699999999999971,3.4510000000000005,1.0899999999999999,52.916999999999916,-22.766000000000076,-37.72000000000003
-0.004999999999999893,3.2119999999999997,1.2889999999999997,49.5,-24.353000000000065,-58.41100000000006
-0.04499999999999993,3.2430000000000003,1.6159999999999997,37.291999999999916,-22.583000000000084,-75.5619999999999
-0.09399999999999986,3.434,1.9969999999999999,22.034000000000106,-16.173999999999978,-93.44499999999994
-0.133,3.6950000000000003,2.3450000000000006,6.470000000000255,-4.760999999999967,-114.5630000000001
-0.23499999999999988,3.9909999999999997,2.5440000000000005,-10.61999999999989,11.719000000000278,-139.221
-0.41100000000000003,4.0,2.4160000000000004,-20.44699999999989,35.09500000000003,-168.21299999999997
-0.645,4.0,2.053,-21.179000000000087,58.41100000000006,-201.84300000000007
-0.8559999999999999,4.0,1.657,-12.085000000000036,73.66899999999987,-238.40300000000002
-1.1219999999999999,4.0,1.2320000000000002,-0.06099999999992178,83.55699999999979,-276.001
-1.396,3.7,0.8700000000000001,12.877999999999702,88.62300000000005,-312.317
-1.661,3.221,0.6799999999999997,20.080999999999904,89.66100000000006,-345.88599999999997
-1.907,2.67,0.7370000000000001,25.02399999999966,81.66499999999996,-374.634
-2.136,2.0760000000000005,0.843,27.588000000000193,78.125,-397.095
-2.305,1.4580000000000002,0.8929999999999998,14.95399999999995,80.93299999999999,-414.97800000000007
-2.375,0.9030000000000005,0.9450000000000003,-6.592000000000098,83.1909999999998,-427.00199999999995
-2.39,0.32200000000000006,0.8479999999999999,-22.461000000000013,86.18199999999979,-432.00700000000006
-2.343,-0.21399999999999997,0.9020000000000001,-42.72499999999991,85.20499999999993,-432.251
-2.264,-0.7359999999999998,0.96,-51.697000000000116,83.3130000000001,-426.086
-2.146,-1.158,1.008,-54.38200000000006,82.15299999999979,-415.4659999999999
-2.029,-1.487,0.9059999999999997,-50.72000000000003,84.5949999999998,-400.3299999999999
-1.9249999999999998,-1.794,0.7050000000000001,-48.03500000000008,87.03600000000006,-383.11799999999994
-1.7389999999999999,-2.232,0.4630000000000001,-52.124000000000024,86.73099999999977,-366.394
-1.549,-2.924,0.25,-58.777000000000044,82.76400000000012,-349.42599999999993
-1.3369999999999997,-3.915,0.07500000000000018,-71.106,74.76800000000003,-330.99400000000014
-1.0590000000000002,-4.0,-0.08899999999999997,-83.4960000000001,64.81899999999996,-312.19499999999994
-0.9079999999999999,-4.0,-0.6949999999999998,-104.49199999999996,57.73900000000003,-302.9169999999999
-0.5819999999999999,-4.0,-0.476,-135.55899999999997,36.98699999999985,-237.183
-0.3919999999999999,-4.0,-1.2560000000000002,-39.916999999999916,28.68699999999967,-103.82099999999991
-0.31199999999999983,-4.0,-1.646,-20.44699999999989,12.877999999999702,-21.179000000000087
-0.5300000000000002,-4.0,-1.7759999999999998,-8.728000000000065,-20.080999999999904,59.509000000000015
-0.7679999999999998,-4.0,-1.403,-18.98199999999997,-55.96900000000005,127.19700000000012
-0.9990000000000001,-4.0,-0.8239999999999998,-23.375999999999976,-90.08799999999997,182.37300000000005
-1.2309999999999999,-3.655,-0.32799999999999985,-23.98700000000008,-108.33699999999999,227.05099999999993
-1.468,-3.031,-0.02300000000000013,-14.160000000000082,-118.5909999999999,264.221
-1.686,-2.599,0.13199999999999967,6.164999999999736,-127.13599999999997,295.77599999999984
-1.891,-2.35,0.17300000000000004,23.743000000000166,-132.87400000000002,321.10599999999977
-2.092,-2.157,0.24899999999999967,44.06700000000001,-142.51700000000005,344.17700000000013
-2.307,-1.9420000000000002,0.4189999999999996,60.547000000000025,-154.35799999999995,365.7840000000001
-2.535,-1.568,0.6159999999999997,74.03600000000006,-165.22199999999998,386.4749999999999
-2.713,-1.213,0.8609999999999998,86.73099999999977,-176.20800000000008,404.0529999999999
-2.829,-0.8490000000000002,1.237,82.45800000000008,-184.14300000000003,415.6489999999999
-2.793,-0.387,1.9299999999999997,73.66899999999987,-197.63200000000006,425.41499999999996
-2.842,0.20800000000000018,2.7330000000000005,57.06800000000021,-195.98399999999992,432.00700000000006
-2.695,1.0069999999999997,3.367,35.521999999999935,-177.55099999999993,435.85199999999986
-2.446,1.979,3.918,15.19800000000032,-146.72900000000004,432.8000000000002
-2.059,3.202,3.864,6.470000000000255,-94.11599999999999,425.72000000000025
-1.62,4.0,3.3529999999999998,11.292000000000144,-52.855999999999995,416.0160000000001
-1.064,4.0,2.9380000000000006,16.3570000000002,-21.117999999999938,407.71500000000015
-0.5540000000000003,4.0,2.1709999999999994,31.92100000000005,6.164999999999736,341.1869999999999
-0.19200000000000017,4.0,1.6050000000000004,-13.366999999999962,17.88299999999981,221.0079999999998
0.057000000000000384,4.0,1.0739999999999998,-1.3430000000000746,35.705999999999904,164.91699999999992
0.2270000000000003,3.779,1.0220000000000002,15.319999999999936,18.555000000000064,127.38000000000011
0.30600000000000005,3.617,1.194,23.131999999999834,6.591999999999871,99.1210000000001
0.3390000000000004,3.6289999999999996,1.5809999999999995,20.874000000000024,1.5869999999997617,72.69300000000021
0.351,3.6560000000000006,2.04,14.771000000000186,3.9670000000003256,44.861000000000104
0.3490000000000002,3.6709999999999994,2.3200000000000003,9.583000000000084,15.807999999999765,15.930000000000064
0.3120000000000003,3.6289999999999996,2.325,7.26299999999992,34.72900000000004,-13.123000000000047
0.24899999999999967,3.4719999999999995,2.099,9.583000000000084,54.871000000000095,-43.39599999999996
0.17600000000000016,3.2170000000000005,1.7010000000000005,18.126999999999725,71.96000000000004,-73.4860000000001
0.08000000000000007,2.865,1.2880000000000003,26.42800000000011,83.1909999999998,-102.356
-0.03600000000000003,2.4109999999999996,0.7919999999999998,27.161000000000058,91.55299999999988,-130.1880000000001
-0.07399999999999984,1.9169999999999998,0.2679999999999998,33.080999999999676,94.17700000000013,-150.81799999999998
-0.08700000000000019,1.2829999999999995,-0.10400000000000009,28.258999999999787,87.46300000000019,-166.5039999999999
-0.07600000000000007,0.585,-0.2240000000000002,20.69100000000026,67.5659999999998,-174.80500000000006
-0.015000000000000124,-0.06999999999999984,-0.2530000000000001,24.291999999999916,49.13299999999981,-172.66800000000012
0.07200000000000006,-0.6259999999999999,-0.15300000000000002,31.67699999999968,32.59299999999985,-162.17000000000007
0.11500000000000021,-0.9809999999999999,0.11099999999999977,43.70100000000002,16.3570000000002,-143.73800000000006
0.133,-0.9929999999999999,0.5380000000000003,45.22700000000009,5.005000000000109,-120.97199999999998
0.1609999999999996,-0.8380000000000001,0.8289999999999997,32.16600000000017,3.173999999999978,-99.36500000000001
0.19599999999999973,-0.665,0.9870000000000001,17.028999999999996,6.835999999999785,-81.17699999999991
0.23599999999999977,-0.5169999999999999,1.069,2.0139999999998963,11.719000000000278,-66.4670000000001
0.25,-0.3490000000000002,1.1180000000000003,-12.023999999999887,16.662999999999784,-54.38200000000006
0.2649999999999997,-0.14100000000000001,1.1639999999999997,-23.192999999999984,21.240000000000236,-44.12799999999993
0.27500000000000036,0.0860000000000003,1.1349999999999998,-29.174999999999955,25.757000000000062,-36.4380000000001
0.2999999999999998,0.20999999999999996,1.0030000000000001,-30.21199999999999,30.396000000000186,-32.16599999999994
0.31700000000000017,0.23399999999999999,0.8149999999999995,-26.916999999999916,32.89799999999991,-30.151000000000067
0.33999999999999986,0.21300000000000008,0.5739999999999998,-19.164999999999964,32.83699999999976,-28.381000000000085
0.3689999999999998,0.15700000000000003,0.34699999999999953,-9.520999999999958,29.113999999999805,-26.18399999999997
0.3899999999999997,0.08300000000000018,0.22299999999999986,-0.7929999999998927,21.605999999999767,-23.682000000000016
0.40300000000000047,-0.0040000000000000036,0.2469999999999999,5.005000000000109,11.657999999999674,-20.63000000000011
0.3899999999999997,-0.11500000000000021,0.37100000000000044,8.5450000000003,2.6859999999996944,-16.479000000000042
0.3899999999999997,-0.21300000000000008,0.48299999999999965,9.337999999999965,-3.479000000000042,-11.169000000000096
0.3819999999999997,-0.2370000000000001,0.5759999999999996,8.30099999999993,-6.65300000000002,-4.883000000000038
0.3849999999999998,-0.16500000000000004,0.6989999999999998,4.821999999999889,-9.154999999999973,2.0750000000000455
0.37600000000000033,0.011999999999999567,0.8319999999999999,0.2439999999999145,-10.315000000000055,8.728000000000065
0.375,0.22799999999999976,0.9320000000000004,-4.760999999999967,-9.94900000000007,13.36700000000019
0.3700000000000001,0.399,0.9870000000000001,-9.460000000000036,-7.507000000000062,15.076000000000022
0.375,0.5110000000000001,1.0090000000000003,-13.183999999999969,-5.249000000000024,14.159999999999854
0.3780000000000001,0.5899999999999999,0.9989999999999997,-13.549999999999955,-3.296000000000049,11.779999999999973
0.3799999999999999,0.6189999999999998,0.9420000000000002,-11.047000000000025,-0.8540000000000418,8.36200000000008
-0.30699999999999994,-3.38,0.21799999999999997,37.17000000000007,-125.6099999999999,10.86400000000026
-0.41500000000000004,-3.96,0.3849999999999998,51.208000000000084,-129.82200000000012,40.34400000000005
-0.556,-4.0,0.4790000000000001,55.96900000000005,-130.0050000000001,80.81100000000015
-0.6890000000000001,-4.0,0.5309999999999997,53.833000000000084,-129.1500000000001,129.27199999999993
-0.8289999999999997,-3.856,0.6109999999999998,58.04399999999987,-127.625,183.96000000000004
-0.9489999999999998,-3.165,0.8159999999999998,58.6550000000002,-128.6010000000001,230.95699999999988
-1.032,-2.428,1.0750000000000002,60.11999999999989,-128.72299999999996,269.47000000000025
-1.0499999999999998,-1.7039999999999997,1.375,69.27500000000009,-126.70900000000006,299.98799999999983
-1.024,-0.9449999999999998,1.654,77.88099999999986,-121.64300000000003,322.2049999999999
-0.9710000000000001,-0.17799999999999994,1.771,90.69799999999987,-112.67100000000005,337.1579999999999
-0.8279999999999998,0.4870000000000001,1.9559999999999995,103.82099999999991,-105.95699999999988,342.83399999999983
-0.6360000000000001,1.319,2.0060000000000002,109.80200000000013,-93.44499999999994,342.46799999999985
-0.403,2.152,1.9690000000000003,120.91100000000006,-82.70299999999997,335.3270000000002
-0.0950000000000002,2.819,2.083,116.21099999999979,-73.4860000000001,316.34500000000025
0.17300000000000004,3.258,2.0440000000000005,104.73599999999988,-58.777000000000044,289.0010000000002
0.4580000000000002,3.588,2.0630000000000006,91.85800000000017,-44.006000000000085,257.7510000000002
0.7850000000000001,3.5009999999999994,1.774,71.34999999999991,-24.59699999999998,222.04599999999982
1.0190000000000001,3.2889999999999997,1.3369999999999997,61.58399999999983,-5.73700000000008,184.14300000000003
1.2199999999999998,3.189,0.8120000000000003,56.702000000000226,4.332999999999856,155.51800000000003
1.362,3.189,0.4690000000000003,48.034999999999854,9.826999999999998,131.53099999999995
1.4719999999999995,3.338,0.31899999999999995,35.582999999999856,8.36200000000008,109.375
1.5440000000000005,3.5440000000000005,0.3730000000000002,30.272999999999683,2.6859999999996944,87.21900000000005
1.5659999999999998,3.899,0.40800000000000036,27.404999999999973,2.5630000000003292,64.57499999999982
1.577,4.0,0.4059999999999997,25.145999999999958,4.455999999999904,43.57899999999972
1.5140000000000002,4.0,0.3899999999999997,21.85100000000034,4.639000000000124,6.470000000000255
1.4239999999999995,4.0,0.13900000000000023,9.154999999999745,8.666999999999916,-34.972999999999956
1.2839999999999998,4.0,-0.09799999999999986,-3.0519999999999072,8.97199999999998,-76.84300000000007
1.1109999999999998,4.0,-0.2200000000000002,-12.023999999999887,4.821999999999889,-116.94299999999998
0.8979999999999997,3.7569999999999997,-0.2370000000000001,-16.417999999999893,-2.5019999999999527,-151.18399999999997
0.6719999999999997,3.4239999999999995,-0.2560000000000002,-19.287000000000035,-8.911000000000058,-180.54199999999992
0.43599999999999994,3.0869999999999997,-0.16999999999999993,-22.88799999999992,-17.151000000000067,-206.48199999999997
0.20899999999999963,2.777,-0.027000000000000135,-30.761999999999944,-25.023999999999887,-229.06500000000005
-0.02499999999999991,2.4350000000000005,0.242,-34.4849999999999,-32.653999999999996,-248.04700000000003
-0.242,2.0250000000000004,0.6669999999999998,-40.09999999999991,-38.817999999999984,-265.0149999999999
-0.43599999999999994,1.7140000000000004,1.1189999999999998,-49.4380000000001,-38.391000000000076,-277.89300000000003
-0.5960000000000001,1.4660000000000002,1.3600000000000003,-57.922000000000025,-29.723999999999933,-286.74299999999994
-0.7290000000000001,1.2989999999999995,1.415,-66.58899999999994,-17.21199999999999,-294.3119999999999
-0.8540000000000001,1.1739999999999995,1.3209999999999997,-74.1579999999999,-5.309999999999945,-301.0250000000001
-0.98,0.8739999999999997,1.1790000000000003,-85.144,3.4179999999998927,-308.83799999999997
-1.073,0.31899999999999995,1.0060000000000002,-104.61400000000003,8.728000000000065,-317.8710000000001
-1.096,-0.27300000000000013,0.7830000000000004,-118.83500000000004,10.558999999999742,-320.61799999999994
-1.1139999999999999,-0.645,0.4400000000000004,-113.40300000000002,10.253999999999678,-312.317
-1.1230000000000002,-0.996,0.2649999999999997,-112.91499999999996,4.639000000000124,-302.36799999999994
-1.126,-1.4859999999999998,0.26400000000000023,-121.88699999999994,-4.821999999999889,-293.76199999999994
-1.1059999999999999,-2.063,0.40300000000000047,-130.3710000000001,-15.319999999999936,-282.0430000000001
-1.029,-2.79,0.5499999999999998,-132.9960000000001,-24.108999999999924,-266.60199999999986
-0.9020000000000001,-3.515,0.6360000000000001,-127.19700000000012,-30.151000000000067,-244.26299999999992
-0.714,-4.0,0.569,-113.52500000000009,-32.95900000000006,-212.40200000000004
-0.5789999999999997,-4.0,0.4429999999999996,-95.21499999999992,-34.54600000000005,-172.24099999999999
-0.44799999999999995,-4.0,0.3810000000000002,-76.53800000000001,-39.79500000000007,-124.93900000000008
-0.3660000000000001,-4.0,0.46799999999999997,-61.95100000000002,-47.72900000000004,-79.28500000000008
-0.34399999999999986,-3.804,0.7000000000000002,-45.653999999999996,-56.458000000000084,-35.034000000000106
-0.39400000000000013,-3.489,1.0179999999999998,-32.531999999999925,-63.59899999999993,-0.06099999999992178
-0.4460000000000002,-3.377,1.2190000000000003,-19.347999999999956,-65.49099999999999,29.113999999999805
-0.41999999999999993,-3.368,1.2509999999999994,-2.8079999999999927,-64.20900000000006,56.396000000000186
-0.4980000000000002,-3.413,1.1429999999999998,23.436999999999898,-62.62200000000007,84.22899999999981
-0.4969999999999999,-3.549,1.298,39.0630000000001,-68.78700000000003,109.49699999999984
-0.496,-3.249,1.407,41.99199999999996,-66.10100000000011,138.91600000000017
-0.4660000000000002,-2.875,1.5199999999999996,59.63099999999986,-66.10100000000011,167.8470000000002
-0.44300000000000006,-2.502,1.6719999999999997,77.20899999999983,-65.79600000000005,193.48099999999977
-0.43800000000000017,-2.18,1.7759999999999998,94.90999999999985,-62.865999999999985,216.61400000000003
-0.45299999999999985,-1.8159999999999998,1.8280000000000003,110.22899999999981,-58.41100000000006,236.8159999999998
-0.4660000000000002,-1.311,1.8919999999999995,119.01900000000023,-52.855999999999995,254.51699999999983
-0.4630000000000001,-0.6800000000000002,1.9980000000000002,124.08399999999983,-47.79099999999994,268.98199999999997
-0.3810000000000002,-0.03299999999999992,2.1449999999999996,125.61000000000013,-40.95499999999993,277.16100000000006
-0.21499999999999986,0.492,2.287,120.05600000000004,-31.493999999999915,276.6109999999999
0.009000000000000341,0.9109999999999996,2.322,117.61499999999978,-18.00500000000011,270.8739999999998
0.26900000000000013,1.242,2.38,118.89600000000019,-4.821999999999889,263.30600000000004
0.5,1.4180000000000001,2.375,113.83100000000013,10.132000000000062,252.92999999999984
0.6959999999999997,1.6520000000000001,2.2249999999999996,112.18299999999999,30.02899999999977,245.23900000000003
0.9450000000000003,1.9740000000000002,1.8410000000000002,107.90999999999985,51.63599999999997,239.19700000000012
1.0940000000000003,2.495,1.3399999999999999,100.95200000000023,72.69300000000021,232.17799999999988
1.1790000000000003,3.192,0.9210000000000003,84.16699999999992,86.48700000000008,222.28999999999996
1.21,3.763,0.36099999999999977,57.37300000000005,99.73099999999977,203.97899999999981
1.367,4.0,0.0389999999999997,10.498000000000047,106.20100000000002,179.38200000000006
1.4139999999999997,4.0,-0.637,-14.464999999999918,107.48300000000017,137.51200000000017
1.4980000000000002,4.0,-0.8780000000000001,-44.3119999999999,87.52399999999989,74.52399999999989
1.4299999999999997,3.9939999999999998,-0.9889999999999999,-51.208000000000084,71.5329999999999,20.02000000000021
1.2829999999999995,3.072,-0.8980000000000001,-42.236000000000104,48.40099999999984,-25.757000000000062
1.0830000000000002,2.021,-0.71,-33.50800000000004,28.381000000000085,-58.89899999999989
0.9119999999999999,1.149,-0.45199999999999996,-35.46100000000001,11.719000000000278,-78.43000000000006
0.7809999999999997,0.45999999999999996,-0.11799999999999988,-44.18900000000008,-1.7699999999999818,-87.58500000000004
0.6929999999999996,-0.0040000000000000036,0.15500000000000025,-45.34899999999993,-8.545000000000073,-88.25700000000006
0.5940000000000003,-0.3769999999999998,0.4139999999999997,-38.75700000000006,-12.023999999999887,-83.4960000000001
0.556,-0.774,0.7720000000000002,-46.08200000000011,-17.700000000000045,-79.346
0.548,-0.9359999999999999,0.9119999999999999,-45.71499999999992,-12.023999999999887,-67.93200000000002
0.5720000000000001,-1.041,0.8949999999999996,-34.4849999999999,-5.005000000000109,-54.077
0.6139999999999999,-1.069,0.819,-28.564000000000078,0.36599999999998545,-40.77099999999996
0.6509999999999998,-0.9619999999999997,0.7629999999999999,-23.070999999999913,3.173999999999978,-27.2829999999999
0.6799999999999997,-0.718,0.7960000000000003,-18.555000000000064,3.9670000000003256,-14.95399999999995
0.6980000000000004,-0.43800000000000017,0.8739999999999997,-16.35699999999997,4.5779999999999745,-5.9809999999999945
0.7119999999999997,-0.2589999999999999,0.8949999999999996,-13.611000000000104,7.201999999999998,-1.1600000000000819
0.7409999999999997,-0.08700000000000019,0.758,-9.277000000000044,11.59699999999998,1.9529999999999745
0.7750000000000004,0.05799999999999983,0.5609999999999999,-3.6010000000001128,14.526000000000067,3.4179999999998927
0.8090000000000002,0.0990000000000002,0.41800000000000015,-0.2439999999999145,14.098999999999933,2.257999999999811
0.8399999999999999,0.09700000000000042,0.3330000000000002,2.31899999999996,11.719000000000278,0.8539999999998145
0.8620000000000001,0.10899999999999999,0.3129999999999997,4.088999999999942,8.605999999999995,0.0
0.883,0.11300000000000043,0.3570000000000002,4.7000000000000455,5.431999999999789,-0.4880000000000564
0.8959999999999999,0.12300000000000022,0.5010000000000003,4.639000000000124,3.112999999999829,-0.5489999999999782
0.9020000000000001,0.14499999999999957,0.6219999999999999,3.4179999999998927,3.173999999999978,-0.36599999999998545
0.9119999999999999,0.2160000000000002,0.6239999999999997,1.0989999999999327,6.591999999999871,-0.36599999999998545
0.9210000000000003,0.28200000000000003,0.5519999999999996,-1.4649999999999181,10.314999999999827,-0.7929999999998927
0.9180000000000001,0.29600000000000026,0.44700000000000006,-3.8450000000000273,12.817000000000007,-2.31899999999996
0.9190000000000005,0.28500000000000014,0.30299999999999994,-4.821999999999889,13.97700000000009,-3.7229999999999563
0.9000000000000004,0.19200000000000017,0.20199999999999996,-4.94399999999996,12.268000000000256,-5.188000000000102
0.8879999999999999,0.09100000000000019,0.16699999999999982,-3.905999999999949,8.5450000000003,-5.9809999999999945
0.867,0.01499999999999968,0.22100000000000009,-3.0519999999999072,3.9670000000003256,-5.615000000000009
0.8469999999999995,-0.05699999999999994,0.2869999999999999,-2.441000000000031,0.42699999999967986,-4.517000000000053
0.8300000000000001,-0.08300000000000018,0.34799999999999986,-1.8920000000000528,-2.0139999999998963,-2.9909999999999854
0.8209999999999997,-0.04800000000000004,0.4500000000000002,-1.6479999999999109,-4.02800000000002,-0.6099999999999
0.8140000000000001,-0.0040000000000000036,0.5890000000000004,-2.380000000000109,-4.883000000000038,1.0379999999997835
0.8159999999999998,0.04499999999999993,0.665,-3.296000000000049,-3.8450000000000273,2.196999999999889
0.8300000000000001,0.18700000000000028,0.6669999999999998,-4.517000000000053,-0.9770000000000891,2.8689999999999145
0.8369999999999997,0.2759999999999998,0.6669999999999998,-5.798000000000002,1.4650000000001455,1.7699999999999818
0.8380000000000001,0.2530000000000001,0.6600000000000001,-6.104000000000042,3.3569999999997435,-0.9770000000000891
0.8410000000000002,0.18599999999999994,0.5659999999999998,-5.309999999999945,5.859000000000151,-3.296000000000049
0.8399999999999999,0.07699999999999996,0.46799999999999997,-3.2349999999999,7.0190000000000055,-4.7000000000000455
0.8369999999999997,-0.05500000000000016,0.3899999999999997,-1.4039999999999964,6.714000000000169,-5.309999999999945
0.8399999999999999,-0.129,0.33199999999999985,0.8539999999998145,5.310000000000173,-4.150000000000091
0.11800000000000033,-2.444,-1.283,-22.338999999999942,-57.250999999999976,-6.775000000000091
0.006000000000000227,-2.914,-1.48,-8.057000000000016,-77.39300000000003,18.493999999999915
-0.1629999999999998,-3.346,-1.6719999999999997,6.041999999999916,-99.48700000000008,50.53699999999981
-0.3599999999999999,-3.648,-1.6989999999999998,16.906999999999698,-126.404,86.42599999999993
-0.7029999999999998,-3.799,-1.476,30.701000000000022,-158.32500000000005,127.4409999999998
-1.069,-3.615,-1.068,35.09500000000003,-186.95100000000002,172.48500000000013
-1.3899999999999997,-3.288,-0.6879999999999997,30.5179999999998,-205.99399999999991,214.11099999999988
-1.714,-2.891,-0.2410000000000001,21.789999999999736,-221.74099999999999,250.54899999999998
-1.968,-2.478,0.15700000000000003,14.647999999999683,-230.5909999999999,283.99699999999984
-2.205,-2.036,0.4400000000000004,12.817000000000007,-234.8019999999999,314.63599999999997
-2.366,-1.5940000000000003,0.6749999999999998,8.057000000000016,-236.63300000000004,340.1489999999999
-2.483,-1.068,1.0220000000000002,1.6479999999999109,-239.9290000000001,361.69399999999996
-2.507,-0.4969999999999999,1.593,-2.563000000000102,-243.2249999999999,377.68600000000015
-2.446,-0.027000000000000135,2.0730000000000004,-5.249000000000024,-228.51600000000008,388.48900000000003
-2.338,0.7990000000000004,2.7959999999999994,7.629000000000133,-215.6980000000001,398.4989999999998
-2.166,1.7069999999999999,3.4320000000000004,9.277000000000044,-201.66000000000008,401.2449999999999
-1.883,2.6579999999999995,3.8390000000000004,2.8689999999999145,-162.231,392.09000000000015
-1.5220000000000002,3.41,3.7110000000000003,-4.211000000000013,-110.04600000000005,370.8499999999999
-1.088,3.995,2.995,-18.126999999999953,-62.988000000000056,344.05499999999984
-0.5720000000000001,4.0,2.04,-39.55099999999993,-18.00500000000011,320.0680000000002
-0.18800000000000017,4.0,0.9359999999999999,-40.34400000000005,10.253999999999678,275.08500000000004
0.006999999999999673,4.0,0.43100000000000005,-64.20900000000006,-1.2819999999999254,213.01299999999992
0.2160000000000002,4.0,0.10299999999999976,-55.23700000000008,-7.079999999999927,171.63099999999986
0.3330000000000002,4.0,0.12199999999999989,-34.363000000000056,-24.413999999999987,132.01900000000023
0.3929999999999998,4.0,0.3150000000000004,-7.507000000000062,-38.940000000000055,97.10699999999997
0.41999999999999993,4.0,0.6440000000000001,15.68600000000015,-49.68299999999999,66.4670000000001
