aX,aY,aZ,gX,gY,gZ
0.6509999999999998,0.2839999999999998,0.8529999999999998,2.9300000000000637,-3.7229999999999563,1.281999999999698
0.649,0.2649999999999997,0.8870000000000005,2.0139999999998963,-1.6479999999999109,0.12200000000007094
0.6530000000000005,0.22200000000000042,0.8440000000000003,1.0379999999997835,1.4039999999999964,-1.2210000000000036
0.6630000000000003,0.2060000000000004,0.7599999999999998,0.8539999999998145,3.7229999999999563,-1.5260000000000673
0.6639999999999997,0.17499999999999982,0.6799999999999997,0.48800000000028376,4.76099999999974,-1.7699999999999818
0.6600000000000001,0.11899999999999977,0.6360000000000001,-0.18299999999999272,4.5779999999999745,-1.8920000000000528
0.657,0.11800000000000033,0.6360000000000001,0.0,3.661999999999807,-1.1600000000000819
0.6539999999999999,0.15000000000000036,0.6509999999999998,0.2439999999999145,2.5630000000003292,-0.06099999999992178
0.6500000000000004,0.1609999999999996,0.6890000000000001,0.7320000000001983,1.9529999999999745,0.48800000000028376
0.6539999999999999,0.1900000000000004,0.6959999999999997,2.1360000000001946,1.6479999999999109,0.9770000000003165
0.6520000000000001,0.19399999999999995,0.673,2.6859999999996944,1.8309999999996762,1.3429999999998472
0.6509999999999998,0.17300000000000004,0.6660000000000004,2.9300000000000637,1.4650000000001455,1.3429999999998472
0.649,0.1719999999999997,0.6799999999999997,2.6859999999996944,1.1600000000000819,1.4039999999999964
0.6509999999999998,0.1900000000000004,0.6980000000000004,2.1360000000001946,1.0379999999997835,1.5869999999997617
0.6479999999999997,0.19599999999999973,0.7119999999999997,1.281999999999698,1.0379999999997835,1.5260000000000673
0.6500000000000004,0.20899999999999963,0.7229999999999999,0.7320000000001983,1.281999999999698,1.4039999999999964
0.6479999999999997,0.2060000000000004,0.7160000000000002,0.36599999999998545,1.8309999999996762,1.281999999999698
0.6440000000000001,0.18200000000000038,0.7009999999999996,-0.2439999999999145,2.5630000000003292,1.0379999999997835
0.6420000000000003,0.16300000000000026,0.6760000000000002,-0.4880000000000564,3.173999999999978,1.4650000000001455
0.6479999999999997,0.2160000000000002,0.6399999999999997,0.30500000000006366,2.9300000000000637,1.9529999999999745
0.6539999999999999,0.26700000000000035,0.6210000000000004,1.0989999999999327,2.441000000000031,2.196999999999889
0.6530000000000005,0.2759999999999998,0.6260000000000003,1.221000000000231,1.70900000000006,1.4650000000001455
0.6550000000000002,0.28500000000000014,0.641,1.8920000000002801,0.7320000000001983,0.42699999999967986
0.6580000000000004,0.28500000000000014,0.6639999999999997,2.8689999999999145,-0.12200000000007094,-0.42699999999990723
0.6509999999999998,0.2400000000000002,0.673,2.7470000000002983,-0.2439999999999145,-1.3430000000000746
0.6500000000000004,0.2320000000000002,0.7110000000000003,1.4039999999999964,-0.6099999999999,-2.0139999999998963
0.6530000000000005,0.23399999999999999,0.7119999999999997,0.12200000000007094,-0.12200000000007094,-2.380000000000109
0.6539999999999999,0.2320000000000002,0.6970000000000001,0.7929999999998927,0.42699999999967986,-2.625
0.6530000000000005,0.18200000000000038,0.6829999999999998,0.6099999999999,0.7320000000001983,-3.296000000000049
0.6589999999999998,0.15399999999999991,0.681,0.36599999999998545,0.7320000000001983,-3.356999999999971
0.6609999999999996,0.16800000000000015,0.6920000000000002,0.7320000000001983,0.7929999999998927,-2.8689999999999145
0.6559999999999997,0.1509999999999998,0.6870000000000003,0.7320000000001983,0.6710000000000491,-2.563000000000102
0.6539999999999999,0.13700000000000045,0.6929999999999996,1.1600000000000819,0.5489999999999782,-2.1359999999999673
0.6559999999999997,0.17799999999999994,0.6980000000000004,1.5260000000000673,0.30500000000006366,-1.586999999999989
0.6559999999999997,0.1980000000000004,0.7320000000000002,1.281999999999698,0.12200000000007094,-1.3430000000000746
0.6539999999999999,0.18799999999999972,0.7389999999999999,0.5489999999999782,0.7929999999998927,-1.586999999999989
0.6530000000000005,0.17600000000000016,0.7249999999999996,0.42699999999967986,1.5869999999997617,-1.70900000000006
0.6559999999999997,0.17300000000000004,0.7009999999999996,1.221000000000231,1.9529999999999745,-1.5260000000000673
0.6539999999999999,0.14200000000000035,0.6710000000000003,1.6479999999999109,2.196999999999889,-1.3430000000000746
0.649,0.10599999999999987,0.6479999999999997,1.281999999999698,1.8920000000002801,-1.038000000000011
0.6550000000000002,0.15399999999999991,0.673,0.9770000000003165,1.5260000000000673,-0.06099999999992178
0.6609999999999996,0.2869999999999999,0.7359999999999998,0.30500000000006366,0.9770000000003165,0.6710000000000491
0.6550000000000002,0.3230000000000004,0.7850000000000001,-0.6710000000000491,1.4650000000001455,-0.18299999999999272
0.6539999999999999,0.26200000000000045,0.7610000000000001,-0.5489999999999782,2.625,-2.0139999999998963
0.657,0.19599999999999973,0.6799999999999997,0.6099999999999,3.9670000000003256,-3.0519999999999072
0.6609999999999996,0.15500000000000025,0.6050000000000004,1.4650000000001455,4.088999999999942,-3.173999999999978
0.6619999999999999,0.12899999999999956,0.5629999999999997,1.5260000000000673,3.0519999999999072,-2.747000000000071
0.6589999999999998,0.10099999999999998,0.5830000000000002,1.1600000000000819,1.4650000000001455,-2.441000000000031
0.6559999999999997,0.09600000000000009,0.6059999999999999,0.8539999999998145,0.06100000000014916,-1.4649999999999181
0.6509999999999998,0.09700000000000042,0.6139999999999999,1.4650000000001455,-1.038000000000011,-0.30500000000006366
0.6509999999999998,0.13700000000000045,0.6429999999999998,1.6479999999999109,-1.7699999999999818,0.8539999999998145
0.6479999999999997,0.2030000000000003,0.7160000000000002,1.281999999999698,-2.563000000000102,1.4650000000001455
0.6429999999999998,0.21799999999999997,0.7750000000000004,0.5489999999999782,-2.1359999999999673,1.281999999999698
0.6429999999999998,0.19700000000000006,0.7610000000000001,0.12200000000007094,-0.5489999999999782,0.9770000000003165
0.649,0.20899999999999963,0.718,0.06100000000014916,0.9770000000003165,0.7929999999998927
0.6600000000000001,0.2649999999999997,0.6920000000000002,-0.36599999999998545,1.3429999999998472,0.6710000000000491
0.6619999999999999,0.2629999999999999,0.6909999999999998,-0.7319999999999709,1.221000000000231,-0.18299999999999272
0.6619999999999999,0.21199999999999974,0.6749999999999998,-0.7929999999998927,1.3429999999998472,-1.4039999999999964
0.6639999999999997,0.1689999999999996,0.6289999999999996,0.30500000000006366,1.221000000000231,-1.70900000000006
0.673,0.16699999999999982,0.6109999999999998,1.0989999999999327,0.42699999999967986,-1.5260000000000673
0.6710000000000003,0.16800000000000015,0.6289999999999996,1.7699999999999818,-0.7929999999998927,-1.1600000000000819
0.6660000000000004,0.11899999999999977,0.6749999999999998,1.8309999999996762,-1.9529999999999745,-1.0989999999999327
0.6609999999999996,0.08499999999999996,0.6829999999999998,2.1360000000001946,-2.1359999999999673,-0.4880000000000564
0.665,0.1070000000000002,0.7039999999999997,2.441000000000031,-2.0139999999998963,0.6099999999999
0.6619999999999999,0.14700000000000024,0.7460000000000004,2.31899999999996,-2.1359999999999673,1.5260000000000673
0.6479999999999997,0.1299999999999999,0.7569999999999997,1.5260000000000673,-1.4039999999999964,1.8309999999996762
0.6600000000000001,0.13400000000000034,0.7759999999999998,1.4650000000001455,-0.42699999999990723,2.441000000000031
0.6589999999999998,0.1689999999999996,0.7249999999999996,0.2439999999999145,0.9160000000001673,3.173999999999978
0.6760000000000002,0.22599999999999998,0.6950000000000003,-0.06099999999992178,1.8920000000002801,3.479000000000042
0.6719999999999997,0.22499999999999964,0.6719999999999997,-1.5260000000000673,1.8920000000002801,2.8689999999999145
0.6820000000000004,0.24300000000000033,0.6589999999999998,-1.1600000000000819,1.6479999999999109,2.196999999999889
0.6779999999999999,0.27200000000000024,0.6470000000000002,-0.12200000000007094,1.0379999999997835,1.5260000000000673
0.6769999999999996,0.2519999999999998,0.649,0.5489999999999782,0.30500000000006366,0.42699999999967986
0.6749999999999998,0.2140000000000004,0.6539999999999999,1.5260000000000673,-0.18299999999999272,-0.36599999999998545
0.6710000000000003,0.19500000000000028,0.6710000000000003,2.1360000000001946,-0.6710000000000491,-0.7319999999999709
0.665,0.1849999999999996,0.673,2.6859999999996944,-0.91599999999994,-0.6710000000000491
0.6600000000000001,0.15299999999999958,0.6630000000000003,2.6859999999996944,-0.7929999999998927,-0.91599999999994
0.11300000000000043,-1.0579999999999998,1.7490000000000006,27.22199999999998,-102.41699999999992,88.6840000000002
0.14100000000000001,-0.8460000000000001,2.045,24.353000000000065,-96.49700000000007,99.85399999999981
0.16300000000000026,-0.5869999999999997,2.268,20.935000000000173,-86.1210000000001,108.33699999999999
0.20899999999999963,-0.33999999999999986,2.319,18.18800000000033,-70.37400000000002,114.13599999999997
0.29300000000000015,-0.052000000000000046,2.248,18.493999999999915,-54.503999999999905,117.43199999999979
0.3490000000000002,0.06099999999999994,2.224,21.912000000000035,-40.710000000000036,118.5909999999999
0.39400000000000013,0.15500000000000025,2.234,18.18800000000033,-30.21199999999999,116.63799999999992
0.4530000000000003,0.19299999999999962,2.173,14.159999999999854,-16.846000000000004,114.92900000000009
0.4939999999999998,0.2190000000000003,2.048,12.573000000000093,-4.760999999999967,113.83100000000013
0.5069999999999997,0.266,1.987,11.22999999999979,4.516999999999825,113.28099999999995
0.5099999999999998,0.34499999999999975,1.9960000000000004,9.888000000000147,13.123000000000275,112.97600000000011
0.5229999999999997,0.4939999999999998,2.0,9.215999999999894,22.034000000000106,112.85399999999981
0.5419999999999998,0.6870000000000003,2.002,5.371000000000322,31.92100000000005,111.87699999999995
0.5469999999999997,0.9640000000000004,2.0809999999999995,2.1360000000001946,41.01599999999985,109.61900000000014
0.5359999999999996,1.2590000000000003,2.1929999999999996,-0.36599999999998545,50.8420000000001,104.73599999999988
0.5199999999999996,1.5280000000000005,2.2140000000000004,-1.8920000000000528,64.14800000000014,96.74099999999999
0.5030000000000001,1.7439999999999998,2.0790000000000006,-3.9670000000000982,79.59000000000015,85.38799999999992
0.49600000000000044,1.8600000000000003,1.8840000000000003,-7.934999999999945,93.93299999999999,71.10599999999977
0.44099999999999984,1.8609999999999998,1.6319999999999997,-13.24499999999989,105.83500000000004,54.6880000000001
0.42799999999999994,1.7519999999999998,1.295,-14.832000000000107,115.53999999999996,38.94000000000028
0.40800000000000036,1.6710000000000003,1.024,-16.846000000000004,119.87300000000005,24.71900000000005
0.3860000000000001,1.4939999999999998,0.7990000000000004,-18.188000000000102,120.48300000000017,11.22999999999979
0.37399999999999967,1.3469999999999995,0.6070000000000002,-15.990999999999985,119.14100000000008,0.42699999999967986
0.3460000000000001,1.2119999999999997,0.40000000000000036,-15.0150000000001,117.06500000000005,-8.30099999999993
0.3330000000000002,1.0890000000000004,0.2889999999999997,-12.939000000000078,109.92399999999998,-15.747000000000071
0.31099999999999994,1.0389999999999997,0.27800000000000047,-10.009999999999991,100.09799999999996,-21.545000000000073
0.29000000000000004,0.9640000000000004,0.34799999999999986,-5.615000000000009,91.00300000000016,-26.42800000000011
0.2469999999999999,0.9699999999999998,0.46699999999999964,-1.7699999999999818,83.43499999999995,-30.823000000000093
0.20999999999999996,0.9589999999999996,0.5609999999999999,-0.36599999999998545,78.30799999999999,-35.33899999999994
0.14499999999999957,0.9699999999999998,0.6260000000000003,-0.18299999999999272,75.62300000000005,-40.03899999999999
0.11000000000000032,0.9489999999999998,0.6189999999999998,-1.6479999999999109,74.52399999999989,-45.22700000000009
0.05600000000000005,0.9530000000000003,0.5659999999999998,-4.333000000000084,74.09700000000021,-50.23199999999997
0.041999999999999815,0.9130000000000003,0.43599999999999994,-10.741999999999962,74.1579999999999,-55.72499999999991
0.008000000000000007,0.8280000000000003,0.29499999999999993,-18.00500000000011,73.24200000000019,-61.52299999999991
-0.0019999999999997797,0.641,0.07599999999999962,-23.559999999999945,71.59400000000005,-67.20000000000005
-0.01200000000000001,0.5309999999999997,-0.07500000000000018,-25.695999999999913,67.07799999999997,-69.94599999999991
-0.02400000000000002,0.4009999999999998,-0.2629999999999999,-27.710000000000036,58.777000000000044,-71.65499999999997
-0.0129999999999999,0.2839999999999998,-0.3639999999999999,-26.42800000000011,49.072000000000116,-71.83799999999997
-0.007000000000000117,0.16800000000000015,-0.42600000000000016,-25.269000000000005,35.40000000000009,-70.923
-0.0019999999999997797,0.07200000000000006,-0.45199999999999996,-22.521999999999935,23.559999999999718,-68.78700000000003
0.0,-0.040999999999999925,-0.3810000000000002,-22.461000000000013,10.009999999999764,-66.16200000000003
-0.009999999999999787,-0.1160000000000001,-0.26400000000000023,-22.644000000000005,-1.6479999999999109,-62.56099999999992
-0.008999999999999897,-0.14500000000000002,-0.09399999999999986,-24.170000000000073,-10.558999999999969,-57.98299999999995
-0.020000000000000018,-0.1549999999999998,0.04999999999999982,-28.0150000000001,-17.82199999999989,-53.58899999999994
-0.02300000000000013,-0.18400000000000016,0.10899999999999999,-31.189000000000078,-22.583000000000084,-49.4380000000001
-0.016000000000000014,-0.21300000000000008,0.10200000000000031,-33.01999999999998,-26.489000000000033,-45.34899999999993
-0.004999999999999893,-0.22299999999999986,0.04699999999999971,-33.38599999999997,-30.944999999999936,-40.894000000000005
0.001000000000000334,-0.2290000000000001,0.01499999999999968,-33.14200000000005,-36.80400000000009,-36.80400000000009
0.0030000000000001137,-0.2200000000000002,0.07500000000000018,-33.325000000000045,-43.761999999999944,-33.080999999999904
0.006000000000000227,-0.2160000000000002,0.19200000000000017,-34.05799999999999,-50.72000000000003,-29.723999999999933
0.017000000000000348,-0.2250000000000001,0.3310000000000004,-34.30199999999991,-56.641000000000076,-26.672000000000025
0.02799999999999958,-0.2599999999999998,0.4640000000000004,-32.71499999999992,-60.97399999999993,-23.621000000000095
0.0389999999999997,-0.3210000000000002,0.6020000000000003,-28.259000000000015,-64.20900000000006,-20.69100000000003
0.06700000000000017,-0.4209999999999998,0.6530000000000005,-22.27800000000002,-65.43000000000006,-16.906999999999925
0.09999999999999964,-0.536,0.6230000000000002,-18.92100000000005,-65.49099999999999,-12.3900000000001
0.1349999999999998,-0.6000000000000001,0.6210000000000004,-18.126999999999953,-67.32200000000012,-7.324000000000069
0.17300000000000004,-0.5840000000000001,0.6749999999999998,-17.455999999999904,-70.37400000000002,-1.4649999999999181
0.2060000000000004,-0.496,0.8629999999999995,-16.35699999999997,-74.09699999999998,5.066000000000258
0.2450000000000001,-0.4039999999999999,1.1419999999999995,-14.160000000000082,-77.20900000000006,10.375999999999976
0.2759999999999998,-0.3340000000000001,1.4030000000000005,-11.047000000000025,-76.47700000000009,14.892999999999802
0.31599999999999984,-0.32299999999999995,1.5410000000000004,-7.079999999999927,-72.20499999999993,18.73799999999983
0.3600000000000003,-0.29899999999999993,1.5590000000000002,-3.173999999999978,-64.26999999999998,22.7049999999997
0.41000000000000014,-0.20900000000000007,1.588,-0.5489999999999782,-56.94599999999991,26.549999999999955
0.44599999999999973,-0.10099999999999998,1.649,0.0,-51.02500000000009,29.66300000000024
0.4820000000000002,0.009000000000000341,1.6690000000000005,0.36599999999998545,-44.37300000000005,31.798999999999978
0.5220000000000002,0.09499999999999975,1.673,0.12200000000007094,-36.92599999999993,32.653999999999996
0.5620000000000003,0.16500000000000004,1.641,-0.5489999999999782,-29.723999999999933,32.83699999999976
0.5969999999999995,0.2060000000000004,1.561,-0.2439999999999145,-22.461000000000013,32.47100000000023
0.6280000000000001,0.2140000000000004,1.463,-0.6710000000000491,-15.930000000000064,31.92100000000005
0.657,0.23299999999999965,1.396,-2.8079999999999927,-10.68100000000004,31.493999999999915
0.6740000000000004,0.2789999999999999,1.343,-5.858999999999924,-6.4090000000001055,31.18899999999985
0.6749999999999998,0.3929999999999998,1.2960000000000003,-8.423000000000002,-2.8079999999999927,30.944999999999936
0.6850000000000005,0.508,1.2669999999999995,-11.169000000000096,0.8539999999998145,29.968000000000302
0.6840000000000002,0.6360000000000001,1.2080000000000002,-12.694999999999936,5.249000000000024,27.832000000000107
0.6850000000000005,0.7190000000000003,1.0649999999999995,-12.511999999999944,8.97199999999998,24.71900000000005
0.6920000000000002,0.7930000000000001,0.9420000000000002,-11.840999999999894,10.68100000000004,20.38599999999974
0.6840000000000002,0.8250000000000002,0.9199999999999999,-11.291999999999916,9.704999999999927,15.076000000000022
0.6609999999999996,0.8499999999999996,0.9329999999999998,-9.215999999999894,8.057000000000016,9.337999999999965
0.649,0.8289999999999997,0.8710000000000004,-4.7000000000000455,7.690000000000282,3.9670000000003256
0.6310000000000002,0.7409999999999997,0.7789999999999999,-0.36599999999998545,7.201999999999998,-1.038000000000011
0.6180000000000003,0.6500000000000004,0.75,3.2960000000002765,5.126999999999953,-4.883000000000038
0.601,0.5510000000000002,0.7670000000000003,6.287000000000035,2.380000000000109,-7.690000000000055
0.5809999999999995,0.4820000000000002,0.7850000000000001,9.704999999999927,0.06100000000014916,-9.398999999999887
0.5529999999999999,0.4379999999999997,0.7889999999999997,11.840999999999894,-1.6479999999999109,-10.253999999999905
0.5300000000000002,0.40500000000000025,0.7850000000000001,12.207000000000107,-2.563000000000102,-10.741999999999962
0.5010000000000003,0.3719999999999999,0.7770000000000001,10.924999999999955,-3.6010000000001128,-11.169000000000096
0.46999999999999975,0.33199999999999985,0.8280000000000003,8.91099999999983,-4.821999999999889,-11.291999999999916
0.43599999999999994,0.30400000000000027,0.9000000000000004,6.4090000000001055,-5.309999999999945,-11.474999999999909
0.40300000000000047,0.3070000000000004,0.9930000000000003,4.150000000000091,-5.126999999999953,-11.169000000000096
0.3819999999999997,0.38700000000000045,1.0629999999999997,2.991000000000213,-4.088999999999942,-10.558999999999969
0.3680000000000003,0.4370000000000003,1.077,3.479000000000042,-1.70900000000006,-11.047000000000025
0.3490000000000002,0.3719999999999999,1.0499999999999998,5.005000000000109,0.9160000000001673,-12.451000000000022
0.33699999999999974,0.25399999999999956,0.9779999999999998,6.22600000000034,3.4179999999998927,-13.489000000000033
0.33199999999999985,0.14200000000000035,0.8840000000000003,7.141000000000304,5.005000000000109,-13.428000000000111
0.3310000000000004,0.040000000000000036,0.7869999999999999,7.0799999999997,5.6150000000002365,-12.145999999999958
0.33000000000000007,-0.053999999999999826,0.7400000000000002,5.6759999999997035,4.883000000000038,-9.826999999999998
0.32899999999999974,-0.11100000000000021,0.742,4.332999999999856,3.2960000000002765,-6.8969999999999345
0.3259999999999996,-0.10899999999999999,0.7699999999999996,3.112999999999829,1.70900000000006,-3.479000000000042
0.3250000000000002,-0.06400000000000006,0.7869999999999999,1.281999999999698,0.9160000000001673,0.6099999999999
0.3250000000000002,-0.004999999999999893,0.7830000000000004,-0.12200000000007094,0.5489999999999782,4.21100000000024
0.32899999999999974,0.09199999999999964,0.766,-1.586999999999989,0.12200000000007094,7.0799999999997
0.3390000000000004,0.22599999999999998,0.782,-2.31899999999996,-0.6099999999999,8.849999999999909
0.34299999999999997,0.367,0.8319999999999999,-1.9529999999999745,-2.0139999999998963,9.39899999999966
0.34699999999999953,0.4580000000000002,0.8609999999999998,-0.7319999999999709,-2.563000000000102,8.30099999999993
0.3490000000000002,0.4610000000000003,0.8710000000000004,0.7320000000001983,-2.5019999999999527,5.798000000000002
0.35299999999999976,0.40300000000000047,0.9009999999999998,1.0379999999997835,-2.685999999999922,2.6859999999996944
0.35299999999999976,0.3310000000000004,0.9030000000000005,1.5260000000000673,-2.0750000000000455,0.5489999999999782
0.35599999999999987,0.24899999999999967,0.8879999999999999,2.5019999999997253,-1.3430000000000746,-0.4880000000000564
0.359,0.17300000000000004,0.8760000000000003,2.625,-1.0989999999999327,-0.7319999999999709
0.3639999999999999,0.11800000000000033,0.8650000000000002,1.8920000000002801,-0.7929999999998927,-0.12200000000007094
0.3650000000000002,0.11599999999999966,0.851,1.221000000000231,-0.4880000000000564,1.3429999999998472
0.3730000000000002,0.1609999999999996,0.859,0.9160000000001673,-0.6099999999999,3.112999999999829
0.37399999999999967,0.2190000000000003,0.8810000000000002,0.30500000000006366,-0.7319999999999709,4.455999999999904
0.3780000000000001,0.26900000000000013,0.8710000000000004,0.18299999999976535,0.06100000000014916,5.066000000000258
0.3799999999999999,0.30900000000000016,0.8070000000000004,0.18299999999976535,0.9160000000001673,5.1879999999998745
0.39400000000000013,0.38900000000000023,0.7729999999999997,0.36599999999998545,0.42699999999967986,4.7000000000000455
0.3929999999999998,0.4480000000000004,0.7809999999999997,0.42699999999967986,-0.7319999999999709,3.4179999999998927
0.3949999999999996,0.44200000000000017,0.7859999999999996,1.5869999999997617,-1.70900000000006,1.221000000000231
0.3879999999999999,0.38700000000000045,0.7679999999999998,3.173999999999978,-2.380000000000109,-0.91599999999994
0.3849999999999998,0.4370000000000003,1.976,11.292000000000144,-63.96499999999992,106.32299999999987
0.42300000000000004,0.21499999999999986,1.8940000000000001,18.18800000000033,-53.833000000000084,100.64699999999993
0.45699999999999985,-0.052999999999999936,1.681,25.02399999999966,-43.51800000000003,97.65599999999995
0.476,-0.21899999999999986,1.5410000000000004,28.99200000000019,-38.452,98.63299999999981
0.4820000000000002,-0.3370000000000002,1.5259999999999998,26.917000000000144,-35.64499999999998,101.5010000000002
0.48799999999999955,-0.3740000000000001,1.6340000000000003,25.574000000000296,-34.180000000000064,106.56700000000001
0.47799999999999976,-0.35599999999999987,1.8529999999999998,25.208000000000084,-32.10400000000004,112.85399999999981
0.48299999999999965,-0.25,2.0329999999999995,24.230999999999995,-26.794000000000096,119.50700000000006
0.4900000000000002,-0.027000000000000135,2.1739999999999995,23.37599999999975,-18.738000000000056,126.221
0.5039999999999996,0.23899999999999988,2.3,22.521999999999935,-10.192999999999984,131.16499999999996
0.5250000000000004,0.5110000000000001,2.3309999999999995,22.583000000000084,0.6710000000000491,133.36200000000008
0.5419999999999998,0.8019999999999996,2.4109999999999996,21.789999999999736,11.840999999999894,133.11799999999994
0.5640000000000001,0.9640000000000004,2.4209999999999994,19.896999999999935,24.65800000000013,129.57799999999997
0.5659999999999998,1.096,2.436,19.713999999999942,38.208000000000084,124.26800000000003
0.5600000000000005,1.1760000000000002,2.4459999999999997,20.63000000000011,50.659000000000106,118.5909999999999
0.5600000000000005,1.2330000000000005,2.4239999999999995,23.620999999999867,63.353999999999814,112.30499999999984
0.5090000000000003,1.229,2.3209999999999997,27.527000000000044,76.35500000000002,105.65200000000004
0.47499999999999964,1.2729999999999997,2.2170000000000005,29.480000000000018,88.01299999999992,99.1210000000001
0.45699999999999985,1.279,2.0600000000000005,25.085000000000264,99.18199999999979,91.98000000000002
0.45500000000000007,1.3629999999999995,1.7850000000000001,17.51700000000028,111.26699999999983,84.47299999999996
0.4429999999999996,1.431,1.5839999999999996,8.728000000000065,118.71300000000019,75.98900000000003
0.42799999999999994,1.399,1.4660000000000002,2.196999999999889,122.68100000000004,65.91800000000012
0.4089999999999998,1.346,1.383,-1.7699999999999818,126.404,56.090999999999894
0.399,1.295,1.2759999999999998,-0.7319999999999709,129.27199999999993,47.4849999999999
0.3810000000000002,1.1820000000000004,1.1559999999999997,2.5630000000003292,132.20200000000023,39.855999999999995
0.359,1.056,1.0359999999999996,7.0190000000000055,133.54500000000007,33.447000000000116
0.3550000000000004,0.9820000000000002,0.9089999999999998,11.902000000000044,133.66699999999992,28.80899999999997
0.3460000000000001,0.9640000000000004,0.8079999999999998,12.877999999999702,132.93499999999995,25.574000000000296
0.33499999999999996,1.0030000000000001,0.7770000000000001,9.39899999999966,130.73700000000008,22.095000000000255
0.32699999999999996,1.088,0.7430000000000003,4.21100000000024,129.33300000000008,17.761000000000195
0.30600000000000005,1.17,0.718,-0.6099999999999,128.9670000000001,12.389999999999873
