aX,aY,aZ,gX,gY,gZ
0.4320000000000004,-0.9950000000000001,0.11599999999999966,14.708999999999833,-68.66499999999996,24.71900000000005
0.40700000000000003,-1.202,0.2889999999999997,18.555000000000064,-74.40200000000004,31.31100000000015
0.375,-1.3899999999999997,0.4109999999999996,23.49900000000025,-76.96499999999992,40.77099999999996
0.3550000000000004,-1.4729999999999999,0.5830000000000002,29.66300000000024,-79.65100000000007,52.48999999999978
0.31899999999999995,-1.419,0.7439999999999998,36.9259999999997,-80.87200000000007,65.73500000000013
0.3070000000000004,-1.311,0.851,44.61700000000019,-79.83400000000006,78.24699999999984
0.32699999999999996,-1.2190000000000003,0.9569999999999999,52.733999999999924,-78.91800000000012,88.62300000000005
0.37399999999999967,-1.213,1.0590000000000002,62.621999999999844,-78.125,97.83899999999994
0.42900000000000027,-1.246,1.202,71.41100000000006,-76.2940000000001,107.05600000000004
0.4820000000000002,-1.17,1.3940000000000001,77.69799999999987,-73.79199999999992,117.92000000000007
0.5460000000000003,-0.9900000000000002,1.601,81.05499999999984,-67.93200000000002,129.33300000000008
0.5910000000000002,-0.6659999999999999,1.7640000000000002,81.42099999999982,-59.02099999999996,140.92999999999984
0.6379999999999999,-0.2290000000000001,1.8810000000000002,77.51499999999987,-48.096000000000004,150.6959999999999
0.7050000000000001,0.26900000000000013,1.8659999999999997,71.77700000000004,-31.37200000000007,156.433
0.7789999999999999,0.7910000000000004,1.7190000000000003,66.2840000000001,-14.403999999999996,157.04300000000012
0.8719999999999999,1.2530000000000001,1.415,64.33100000000013,0.2439999999999145,152.0999999999999
0.9770000000000003,1.4719999999999995,1.0149999999999997,64.08699999999999,12.389999999999873,141.05200000000013
1.0789999999999997,1.4850000000000003,0.6890000000000001,63.41600000000017,17.33400000000006,126.89199999999983
1.1269999999999998,1.4370000000000003,0.44700000000000006,64.39199999999983,18.921000000000276,114.31899999999996
1.1470000000000002,1.322,0.39200000000000035,62.927000000000135,16.29600000000005,102.35599999999977
1.1530000000000005,1.3040000000000003,0.21499999999999986,63.11000000000013,15.502999999999929,93.32299999999987
1.1429999999999998,1.271,0.16000000000000014,60.302999999999884,13.0,84.7170000000001
1.1189999999999998,1.311,0.08000000000000007,57.80000000000018,10.68100000000004,76.721
1.0949999999999998,1.2969999999999997,0.014000000000000234,56.702000000000226,7.445999999999913,68.23700000000008
1.064,1.2010000000000005,-0.029999999999999805,55.48100000000022,2.991000000000213,59.08199999999988
1.0489999999999995,1.072,-0.020999999999999908,54.19900000000007,-1.586999999999989,50.78099999999995
1.0190000000000001,0.915,0.08499999999999996,51.63599999999997,-5.798000000000002,43.944999999999936
0.9950000000000001,0.7729999999999997,0.21300000000000008,48.827999999999975,-8.483999999999924,39.24599999999987
0.9719999999999995,0.7320000000000002,0.32099999999999973,44.738999999999805,-8.97199999999998,36.62100000000032
0.9530000000000003,0.8070000000000004,0.3959999999999999,39.368000000000166,-7.750999999999976,35.09500000000003
0.9420000000000002,0.8890000000000002,0.3879999999999999,32.653999999999996,-5.615000000000009,32.34899999999993
0.9320000000000004,0.9429999999999996,0.351,26.42800000000011,-3.7229999999999563,28.381000000000085
0.9190000000000005,0.9729999999999999,0.2759999999999998,21.85100000000034,-2.258000000000038,23.86499999999978
0.9100000000000001,0.9409999999999998,0.14100000000000001,17.94399999999996,-1.1600000000000819,18.73799999999983
0.9000000000000004,0.8449999999999998,0.04999999999999982,13.611000000000104,-2.258000000000038,13.428000000000111
0.8780000000000001,0.7370000000000001,0.07000000000000028,9.460000000000264,-4.94399999999996,9.215999999999894
0.8520000000000003,0.7190000000000003,0.12600000000000033,5.492999999999938,-7.079999999999927,6.8969999999999345
0.8369999999999997,0.7910000000000004,0.13900000000000023,1.0989999999999327,-7.996000000000095,5.431999999999789
0.8330000000000002,0.8780000000000001,0.09700000000000042,-5.126999999999953,-8.057000000000016,3.112999999999829
0.827,0.9779999999999998,0.06500000000000039,-11.169000000000096,-8.911000000000058,-0.18299999999999272
0.8159999999999998,1.12,0.028999999999999915,-16.66300000000001,-10.436999999999898,-3.7840000000001055
0.8120000000000003,1.2759999999999998,-0.03399999999999981,-22.15599999999995,-11.657999999999902,-7.934999999999945
0.8140000000000001,1.3639999999999999,-0.09399999999999986,-28.381000000000085,-13.549999999999955,-14.464999999999918
0.8129999999999997,1.4909999999999997,-0.06800000000000006,-35.64499999999998,-16.906999999999925,-21.666999999999916
0.8070000000000004,1.6799999999999997,-0.004999999999999893,-43.884000000000015,-19.713999999999942,-29.297000000000025
0.7960000000000003,1.8789999999999996,-0.01100000000000012,-53.039999999999964,-20.56899999999996,-38.57400000000007
0.7889999999999997,2.114,-0.16599999999999993,-58.715999999999894,-19.226000000000113,-49.01099999999997
0.7709999999999999,2.232,-0.28500000000000014,-63.843000000000075,-22.15599999999995,-63.903999999999996
0.7300000000000004,2.2430000000000003,-0.367,-71.28899999999999,-28.198000000000093,-81.17699999999991
0.6790000000000003,2.1980000000000004,-0.5099999999999998,-76.1110000000001,-34.789999999999964,-97.83899999999994
0.6299999999999999,2.05,-0.7080000000000002,-80.50500000000011,-41.442999999999984,-113.89200000000005
0.5890000000000004,1.8929999999999998,-0.7850000000000001,-86.85300000000007,-53.039999999999964,-128.7840000000001
0.5289999999999999,1.7960000000000003,-0.4939999999999998,-91.06400000000008,-71.59400000000005,-141.17399999999998
0.47299999999999986,1.7699999999999996,-0.10599999999999987,-97.83899999999994,-86.18200000000002,-152.16100000000006
0.4169999999999998,1.6879999999999997,0.3460000000000001,-103.51600000000008,-95.7639999999999,-163.086
0.3550000000000004,1.5140000000000002,0.8120000000000003,-107.23900000000003,-100.52500000000009,-174.4380000000001
0.2869999999999999,1.2530000000000001,1.2430000000000003,-109.61899999999991,-101.07400000000007,-184.99800000000005
0.23099999999999987,0.9050000000000002,1.5620000000000003,-112.79300000000012,-95.70299999999997,-194.0920000000001
0.17600000000000016,0.5330000000000004,1.8149999999999995,-114.92900000000009,-88.5619999999999,-200.86699999999996
0.1299999999999999,0.2190000000000003,2.0139999999999993,-112.85400000000004,-80.50500000000011,-203.00299999999993
0.0990000000000002,-0.18500000000000005,2.167,-110.96199999999999,-69.88499999999999,-202.88100000000009
0.09999999999999964,-0.4910000000000001,2.2119999999999997,-106.50600000000009,-57.861000000000104,-199.03600000000006
0.09999999999999964,-0.6710000000000003,2.2040000000000006,-99.91499999999996,-44.61699999999996,-190.73500000000013
0.11099999999999977,-0.8399999999999999,2.165,-96.3130000000001,-33.447000000000116,-182.73900000000003
0.11500000000000021,-0.9390000000000001,2.143,-91.36999999999989,-23.682000000000016,-174.13300000000004
0.12300000000000022,-1.141,2.077,-86.24299999999994,-13.794000000000096,-166.01600000000008
0.12399999999999967,-1.428,1.9749999999999996,-80.32200000000012,-5.615000000000009,-157.41000000000008
0.14700000000000024,-1.689,1.8319999999999999,-72.9369999999999,2.8689999999999145,-146.24
0.17900000000000027,-2.004,1.6639999999999997,-66.77199999999993,11.292000000000144,-132.385
0.21699999999999964,-2.234,1.4610000000000003,-65.18599999999992,19.226000000000113,-116.27199999999993
0.2649999999999997,-2.275,1.2690000000000001,-59.386999999999944,25.208000000000084,-95.33699999999999
0.3259999999999996,-2.163,1.0629999999999997,-53.58899999999994,29.297000000000025,-73.4860000000001
0.3799999999999999,-1.888,0.8369999999999997,-49.31600000000003,32.28799999999978,-53.10100000000011
0.4379999999999997,-1.552,0.6129999999999995,-45.77600000000007,32.95900000000006,-36.25500000000011
0.4889999999999999,-1.258,0.4950000000000001,-40.587999999999965,30.333999999999833,-23.682000000000016
0.5330000000000004,-1.005,0.41999999999999993,-34.363000000000056,26.24499999999989,-14.343000000000075
0.5750000000000002,-0.8109999999999999,0.4059999999999997,-28.442000000000007,21.912000000000035,-7.567999999999984
0.6109999999999998,-0.6859999999999999,0.4269999999999996,-23.98700000000008,17.88299999999981,-3.905999999999949
1.263,-0.13600000000000012,1.819,7.874000000000251,-21.483999999999924,3.479000000000042
1.3260000000000005,-0.31400000000000006,2.3290000000000006,13.97700000000009,-17.33400000000006,2.991000000000213
1.383,-0.43000000000000016,2.8019999999999996,21.85100000000034,-9.766000000000076,5.310000000000173
1.412,-0.44099999999999984,3.2560000000000002,27.03899999999976,-0.8540000000000418,10.132000000000062
1.3730000000000002,-0.40200000000000014,3.732,29.113999999999805,20.02000000000021,15.319999999999936
1.2780000000000005,-0.2829999999999999,3.894,27.893000000000256,56.51899999999978,20.38599999999974
1.173,-0.1080000000000001,3.784,23.436999999999898,90.82000000000016,24.71900000000005
1.064,0.1070000000000002,3.3119999999999994,14.95399999999995,125.42700000000013,27.161000000000058
0.9550000000000001,0.2999999999999998,2.689,5.6150000000002365,155.70100000000002,27.588000000000193
0.8390000000000004,0.43400000000000016,2.085,-0.9770000000000891,178.1010000000001,25.02399999999966
0.7379999999999995,0.5720000000000001,1.5140000000000002,-4.394999999999982,193.29799999999977,20.935000000000173
0.649,0.6989999999999998,0.9509999999999996,-3.5399999999999636,208.1300000000001,15.807999999999765
0.585,0.7379999999999995,0.48599999999999977,-1.70900000000006,210.63200000000006,7.811999999999898
0.5129999999999999,0.694,0.2560000000000002,1.9529999999999745,192.99299999999994,-1.2210000000000036
0.4370000000000003,0.5979999999999999,0.10400000000000009,6.591999999999871,186.34000000000015,-7.507000000000062
0.36099999999999977,0.45999999999999996,-0.020000000000000018,10.132000000000062,177.1239999999998,-13.366999999999962
0.30100000000000016,0.3440000000000003,-0.13900000000000023,10.803000000000111,169.86099999999988,-17.700000000000045
0.2549999999999999,0.29000000000000004,-0.28600000000000003,10.132000000000062,162.29199999999992,-20.263999999999896
0.21499999999999986,0.2519999999999998,-0.391,9.154999999999745,153.32000000000016,-22.2170000000001
0.19899999999999984,0.2140000000000004,-0.4830000000000001,9.460000000000264,142.57799999999997,-24.048000000000002
0.17499999999999982,0.1509999999999998,-0.4820000000000002,9.460000000000264,131.2869999999998,-25.757000000000062
0.15200000000000014,0.06299999999999972,-0.44300000000000006,8.97199999999998,120.36099999999988,-26.916999999999916
0.13900000000000023,-0.08099999999999996,-0.403,6.958000000000084,111.32799999999997,-27.770999999999958
0.13600000000000012,-0.20299999999999985,-0.3330000000000002,4.883000000000038,103.21000000000004,-26.978000000000065
0.13600000000000012,-0.2490000000000001,-0.27200000000000024,2.625,96.74099999999999,-24.230999999999995
0.133,-0.2869999999999999,-0.22599999999999998,1.3429999999998472,91.06399999999985,-21.057000000000016
0.1379999999999999,-0.3460000000000001,-0.2599999999999998,0.2439999999999145,86.85300000000007,-17.760999999999967
0.15800000000000036,-0.38900000000000023,-0.3599999999999999,-1.2819999999999254,83.3130000000001,-13.672000000000025
0.19500000000000028,-0.395,-0.5220000000000002,-4.638999999999896,79.10199999999986,-9.398999999999887
0.22200000000000042,-0.367,-0.605,-7.750999999999976,71.89899999999989,-5.309999999999945
0.25100000000000033,-0.3250000000000002,-0.641,-10.192999999999984,63.11000000000013,-1.7699999999999818
0.2839999999999998,-0.21899999999999986,-0.7010000000000001,-12.939000000000078,55.11499999999978,2.0139999999998963
0.32200000000000006,-0.09799999999999986,-0.7279999999999998,-15.136999999999944,46.875,4.5779999999999745
0.35599999999999987,-0.016000000000000014,-0.7000000000000002,-15.319999999999936,36.68199999999979,5.126999999999953
0.383,0.014000000000000234,-0.7039999999999997,-15.319999999999936,27.527000000000044,4.5779999999999745
0.4059999999999997,-0.0019999999999997797,-0.7199999999999998,-14.038000000000011,18.493999999999915,3.479000000000042
0.41800000000000015,-0.07399999999999984,-0.7119999999999997,-12.023999999999887,8.423000000000002,2.5019999999997253
0.42100000000000026,-0.18400000000000016,-0.657,-8.911000000000058,-1.8920000000000528,1.8920000000002801
0.4089999999999998,-0.274,-0.5939999999999999,-4.883000000000038,-11.536000000000058,2.5630000000003292
0.3879999999999999,-0.43500000000000005,-0.516,-0.91599999999994,-20.874000000000024,3.7229999999999563
0.351,-0.6989999999999998,-0.3780000000000001,2.1360000000001946,-30.823000000000093,5.126999999999953
0.3019999999999996,-1.045,-0.13100000000000023,4.516999999999825,-40.22199999999998,9.094000000000051
0.27500000000000036,-1.367,0.21199999999999974,6.530999999999949,-47.97399999999993,17.090000000000146
0.2530000000000001,-1.495,0.5570000000000004,9.094000000000051,-50.72000000000003,29.846000000000004
0.24800000000000022,-1.412,0.8250000000000002,12.756000000000085,-49.01099999999997,44.49499999999989
0.25100000000000033,-1.161,0.9379999999999997,18.981999999999744,-43.39599999999996,57.190000000000055
0.27200000000000024,-1.0510000000000002,0.8209999999999997,24.71900000000005,-36.98700000000008,64.57499999999982
0.31099999999999994,-1.0780000000000003,0.5590000000000002,32.89799999999991,-33.080999999999904,69.64100000000008
0.33699999999999974,-1.242,0.30100000000000016,43.63999999999987,-34.72900000000004,74.09700000000021
0.3520000000000003,-1.509,0.2569999999999997,55.11499999999978,-42.72499999999991,79.77300000000014
0.3680000000000003,-1.8200000000000003,0.40700000000000003,67.26099999999997,-53.58899999999994,88.80600000000004
0.37899999999999956,-2.021,0.7370000000000001,78.73500000000013,-63.53800000000001,102.7829999999999
0.37399999999999967,-1.85,1.1319999999999997,88.5010000000002,-68.54199999999992,123.23000000000002
0.3879999999999999,-1.3780000000000001,1.572,89.41699999999992,-66.83300000000008,144.16499999999996
0.4379999999999997,-0.669,1.9370000000000003,84.5949999999998,-58.777000000000044,162.35399999999981
0.5030000000000001,0.15200000000000014,2.1470000000000002,80.19999999999982,-45.653999999999996,175.35399999999981
0.6139999999999999,0.9219999999999997,2.064,74.40200000000004,-23.499000000000024,178.40599999999995
0.718,1.4699999999999998,1.8360000000000003,64.88000000000011,-2.8079999999999927,171.81399999999985
0.8390000000000004,1.7850000000000001,1.3609999999999998,59.69200000000001,15.68600000000015,159.11900000000014
0.9459999999999997,1.9299999999999997,0.8390000000000004,59.20400000000018,27.832000000000107,143.67700000000013
1.0140000000000002,1.8710000000000004,0.3810000000000002,57.983000000000175,32.16600000000017,126.46500000000015
1.0590000000000002,1.6749999999999998,0.03599999999999959,56.0300000000002,30.272999999999683,110.96199999999999
1.08,1.5419999999999998,-0.18100000000000005,57.06800000000021,25.208000000000084,98.9380000000001
1.0920000000000005,1.5169999999999995,-0.266,59.69200000000001,17.21199999999976,90.14899999999989
1.101,1.561,-0.25,61.096000000000004,7.811999999999898,82.64199999999983
1.0999999999999996,1.6550000000000002,-0.16999999999999993,59.021000000000186,0.2439999999999145,74.82900000000018
1.104,1.8170000000000002,-0.13200000000000012,55.78600000000006,-4.394999999999982,66.52799999999979
1.1070000000000002,1.9749999999999996,-0.04999999999999982,52.61200000000008,-7.567999999999984,56.82400000000007
1.1050000000000004,2.1210000000000004,-0.017999999999999794,48.096000000000004,-10.375999999999976,44.61700000000019
1.088,2.1899999999999995,-0.03399999999999981,42.47999999999979,-11.59699999999998,30.396000000000186
1.056,2.1050000000000004,-0.017999999999999794,34.36299999999983,-13.91599999999994,14.343000000000302
1.0099999999999998,1.9109999999999996,-0.005999999999999783,26.24499999999989,-16.051999999999907,-0.7929999999998927
0.9790000000000001,1.7010000000000005,0.040000000000000036,19.409000000000106,-18.188000000000102,-12.3900000000001
0.9500000000000002,1.5410000000000004,0.12899999999999956,11.779999999999973,-19.958000000000084,-21.789999999999964
0.9269999999999996,1.5149999999999997,0.17600000000000016,3.0519999999999072,-19.77500000000009,-28.076000000000022
0.9249999999999998,1.6589999999999998,0.17499999999999982,-6.958000000000084,-18.555000000000064,-33.080999999999904
0.9109999999999996,1.904,0.17600000000000016,-17.028999999999996,-17.94399999999996,-39.184999999999945
0.8710000000000004,2.175,0.15700000000000003,-26.061999999999898,-17.577999999999975,-47.91300000000001
0.8170000000000002,2.378,0.07599999999999962,-34.363000000000056,-17.028999999999996,-60.05899999999997
0.7590000000000003,2.4719999999999995,0.09299999999999997,-42.236000000000104,-18.8599999999999,-75.92799999999988
0.694,2.4060000000000006,0.2599999999999998,-49.743999999999915,-22.88799999999992,-94.05500000000006
0.6310000000000002,2.2799999999999994,0.42900000000000027,-57.43399999999997,-24.048000000000002,-111.08400000000006
0.6029999999999998,2.218,0.6449999999999996,-66.83300000000008,-23.132000000000062,-125.67100000000005
0.5519999999999996,2.263,0.8979999999999997,-78.67399999999998,-20.263999999999896,-138.0
0.4889999999999999,2.268,1.024,-94.29899999999998,-13.0,-150.94000000000005
0.4249999999999998,2.151,0.9450000000000003,-111.57200000000012,-4.088999999999942,-164.856
0.35799999999999965,1.9589999999999996,0.6639999999999997,-124.02299999999991,3.7840000000001055,-177.73399999999992
0.3129999999999997,1.7439999999999998,0.2560000000000002,-132.202,7.995999999999867,-189.20900000000006
0.2649999999999997,1.4290000000000003,-0.0259999999999998,-138.91599999999994,4.088999999999942,-199.95100000000002
0.2060000000000004,1.0019999999999998,-0.1509999999999998,-146.54500000000007,-4.7000000000000455,-209.9000000000001
0.1429999999999998,0.6239999999999997,-0.2789999999999999,-151.91699999999992,-14.586999999999989,-215.21000000000004
0.09199999999999964,0.383,-0.1629999999999998,-152.40499999999997,-29.968000000000075,-216.06400000000008
0.006999999999999673,0.25900000000000034,0.2320000000000002,-150.6959999999999,-47.180000000000064,-214.72199999999998
-0.08099999999999996,0.17799999999999994,0.726,-144.4090000000001,-60.85200000000009,-213.62300000000005
-0.16500000000000004,-0.040999999999999925,1.2300000000000004,-135.68100000000004,-68.78700000000003,-213.86699999999996
-0.242,-0.4980000000000002,1.7000000000000002,-126.8309999999999,-71.16699999999992,-215.08799999999997
-0.274,-1.1029999999999998,2.104,-120.60500000000002,-68.72600000000011,-213.92799999999988
-0.2709999999999999,-1.7069999999999999,2.4060000000000006,-116.51600000000008,-61.33999999999992,-206.05500000000006
-0.21799999999999997,-2.433,2.4939999999999998,-113.46399999999994,-46.875,-194.2750000000001
-0.1070000000000002,-3.145,2.325,-111.32799999999997,-27.89300000000003,-177.30700000000002
0.03399999999999981,-3.645,2.08,-109.92399999999998,-13.672000000000025,-154.11400000000003
0.17799999999999994,-3.767,1.8129999999999997,-98.14499999999998,-3.0519999999999072,-122.375
0.30100000000000016,-3.422,1.5890000000000004,-83.06899999999996,5.310000000000173,-81.84799999999996
0.41000000000000014,-2.891,1.4770000000000003,-72.99800000000005,10.61999999999989,-46.509000000000015
0.484,-2.323,1.3940000000000001,-64.5139999999999,15.442000000000235,-21.117999999999938
0.5440000000000005,-1.718,1.2000000000000002,-51.08600000000001,21.361999999999853,-1.3430000000000746
0.6139999999999999,-1.2729999999999997,0.9669999999999996,-39.307000000000016,26.610999999999876,10.375999999999976
0.6669999999999998,-0.9779999999999998,0.7300000000000004,-34.118999999999915,28.381000000000085,14.403999999999769
0.7069999999999999,-0.7650000000000001,0.6379999999999999,-27.95399999999995,26.85499999999979,16.29600000000005
0.7249999999999996,-0.5680000000000001,0.48099999999999987,-22.338999999999942,26.366999999999962,17.88299999999981
0.7489999999999997,-0.42200000000000015,0.36599999999999966,-17.455999999999904,24.59699999999998,18.126999999999725
0.7469999999999999,-0.34799999999999986,0.3230000000000004,-13.061999999999898,20.874000000000024,17.27299999999991
0.7450000000000001,-0.3460000000000001,0.274,-9.460000000000036,17.455999999999676,16.173999999999978
0.7610000000000001,-0.31199999999999983,0.2160000000000002,-6.347999999999956,14.892999999999802,16.478999999999814
0.7759999999999998,-0.21700000000000008,0.1589999999999998,-3.7229999999999563,12.512000000000171,17.638999999999896
0.8019999999999996,-0.14400000000000013,0.11000000000000032,-2.196999999999889,9.583000000000084,18.126999999999725
0.8259999999999996,-0.07900000000000018,0.06500000000000039,-1.4649999999999181,6.591999999999871,17.455999999999676
0.8559999999999999,-0.021999999999999797,0.054999999999999716,-0.42699999999990723,2.257999999999811,16.2349999999999
0.8840000000000003,0.009000000000000341,0.08999999999999986,0.0,-2.625,14.587000000000216
1.3940000000000001,-0.4580000000000002,2.9429999999999996,12.939000000000306,-136.04700000000003,55.11499999999978
1.5910000000000002,-0.20100000000000007,4.0,10.193000000000211,-129.39499999999998,63.29300000000012
1.7069999999999999,0.258,4.0,9.888000000000147,-75.43900000000008,67.80999999999995
1.8040000000000003,0.766,4.0,11.719000000000278,-29.54099999999994,69.88500000000022
1.8129999999999997,1.2469999999999999,4.0,8.5450000000003,24.47499999999991,65.24699999999984
1.721,1.4900000000000002,4.0,5.066000000000258,80.62699999999995,54.6880000000001
1.521,1.5179999999999998,4.0,-0.36599999999998545,134.0329999999999,38.57400000000007
1.2320000000000002,1.3730000000000002,4.0,-5.188000000000102,182.00700000000006,22.27800000000002
0.9210000000000003,1.2089999999999996,3.6579999999999995,-9.704999999999927,226.3180000000002,8.423000000000002
0.6280000000000001,1.1189999999999998,2.542,-15.930000000000064,259.7049999999999,-2.747000000000071
0.4089999999999998,1.1129999999999995,1.529,-22.27800000000002,282.1039999999998,-12.511999999999944
0.20399999999999974,1.0949999999999998,0.4109999999999996,-23.98700000000008,308.41100000000006,-23.253999999999905
0.13199999999999967,1.0789999999999997,-0.2610000000000001,-24.108999999999924,300.1709999999998,-33.8130000000001
0.04600000000000026,0.9900000000000002,-0.754,-20.934999999999945,270.8739999999998,-45.044000000000096
-0.01100000000000012,0.8339999999999996,-1.105,-17.94399999999996,257.50700000000006,-55.358999999999924
-0.041999999999999815,0.649,-1.33,-11.107999999999947,234.49699999999984,-64.14799999999991
-0.06400000000000006,0.47499999999999964,-1.536,-6.958000000000084,215.39300000000003,-70.43499999999995
-0.07200000000000006,0.29000000000000004,-1.6669999999999998,-3.356999999999971,192.80999999999995,-74.95100000000002
-0.07100000000000017,0.1299999999999999,-1.7110000000000003,1.3429999999998472,165.77100000000019,-77.14799999999991
-0.06899999999999995,0.001000000000000334,-1.7110000000000003,5.554000000000087,140.07600000000002,-77.45399999999995
-0.06300000000000017,-0.129,-1.6470000000000002,9.704999999999927,116.27199999999993,-76.78199999999993
-0.06999999999999984,-0.3460000000000001,-1.5030000000000001,12.694999999999936,93.26200000000017,-75.25600000000009
-0.06400000000000006,-0.6669999999999998,-1.3810000000000002,11.963000000000193,73.66899999999987,-72.44900000000007
-0.05500000000000016,-0.9820000000000002,-1.3049999999999997,9.337999999999965,56.82400000000007,-66.10100000000011
-0.03799999999999981,-1.157,-1.1310000000000002,9.154999999999745,40.77099999999996,-54.932000000000016
-0.0259999999999998,-1.157,-0.8410000000000002,8.728000000000065,25.695999999999913,-41.6869999999999
-0.019000000000000128,-1.0030000000000001,-0.6600000000000001,7.690000000000282,17.455999999999676,-27.95399999999995
0.009000000000000341,-0.8199999999999998,-0.645,5.859000000000151,13.30600000000004,-16.785000000000082
0.03300000000000036,-0.665,-0.6339999999999999,2.441000000000031,7.934999999999718,-8.97199999999998
0.057000000000000384,-0.5449999999999999,-0.5899999999999999,-1.5260000000000673,1.5869999999997617,-3.8450000000000273
0.08800000000000008,-0.4159999999999999,-0.5699999999999998,-5.188000000000102,-3.5399999999999636,0.18299999999976535
0.1299999999999999,-0.30600000000000005,-0.6379999999999999,-7.934999999999945,-7.811999999999898,3.2350000000001273
0.16600000000000037,-0.28600000000000003,-0.6720000000000002,-9.337999999999965,-14.95399999999995,4.332999999999856
0.18900000000000006,-0.3570000000000002,-0.685,-9.094000000000051,-23.98700000000008,4.639000000000124
0.19899999999999984,-0.4710000000000001,-0.7560000000000002,-6.65300000000002,-32.71499999999992,5.920000000000073
0.20099999999999962,-0.6349999999999998,-0.798,-2.563000000000102,-43.6400000000001,8.118000000000166
0.1849999999999996,-0.8959999999999999,-0.7410000000000001,2.380000000000109,-56.76299999999992,11.902000000000044
0.16600000000000037,-1.178,-0.5899999999999999,8.179000000000087,-70.86200000000008,18.432999999999993
